sr,smp
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.290554171875,-4632.358551025391
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.296103673828125,-2941.6630268096924
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.2955634892578125,-4298.9325523376465
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.222106376953125,-2687.2146129608154
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.3034086240234375,-6037.297248840332
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.408261357421875,-13243.964195251465
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.399525169921875,-30548.97117614746
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.3481618623046875,-50415.15350341797
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.38281939453125,-71809.24224853516
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.3056027958984375,-27539.377212524414
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2751612978515625,-5730.764389038086
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2677735810546875,-5341.865062713623
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.2838880986328125,-5026.172637939453
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
0.29208188671875,-3287.294387817383
